OID,Join_Count,TARGET_FID,osm_id,name,Lat,Lon,Population
-1,1,1018,5907234695,Vuhimbandere,0.615694400000000,29.488194400000001,2.671790000000000
-1,1,1019,5907581827,Sayo,0.567083300000000,29.435694399999999,2.671790000000000
-1,1,1020,5907581828,Mulekia,0.555416700000000,29.428750000000001,50.143110000000000
-1,1,1021,5908908586,Makumbo,0.618472200000000,29.486249999999998,2.671790000000000
-1,1,1022,5908908601,Sikwaila II,0.626527800000000,29.489027799999999,2.671790000000000
-1,1,1023,5908908602,Matapi,0.631805600000000,29.491805599999999,2.671790000000000
-1,1,1024,5908908603,Mangboko,0.634305600000000,29.490694399999999,2.671790000000000
-1,1,1025,5908908625,Kitoho,0.638194400000000,29.494583299999999,2.671790000000000
-1,1,1026,5908908628,Kebikeba,0.653472200000000,29.491805599999999,2.671790000000000
-1,1,1027,5908908629,Linzo-Mbau,0.653750000000000,29.485694400000000,2.671790000000000
-1,1,1028,5908908682,Kalonge-Mbau,0.656805600000000,29.470138899999998,2.671790000000000
-1,1,1029,5908908702,Upende,0.660138900000000,29.454027799999999,2.671790000000000
-1,1,1030,5908908703,Upende II,0.664583300000000,29.444583300000001,2.671790000000000
-1,1,1031,5908908720,Musuku,0.668472200000000,29.425138900000000,2.671790000000000
-1,1,1032,5908908728,Maliese,0.680138900000000,29.410138900000000,2.671790000000000
-1,1,1033,5908908729,Musakwa,0.687083300000000,29.394583300000001,2.671790000000000
-1,1,1034,5908908730,Kanunu-Maliese,0.684027800000000,29.400416700000001,2.671790000000000
-1,1,1035,5908908742,Maibo,0.661250000000000,29.499305600000000,2.671790000000000
-1,1,1036,5908908757,Ngite III,0.613472200000000,29.489027799999999,2.671790000000000
-1,1,1037,5908908758,Ngite II,0.601527800000000,29.495138900000001,2.671790000000000
-1,1,1038,5908908763,Mangango II,0.521805600000000,29.361249999999998,2.671790000000000
-1,1,1039,5908908764,Bingo III,0.524027800000000,29.339305599999999,2.671790000000000
-1,1,1040,5908908766,Bingo II,0.523472200000000,29.343194400000002,2.671790000000000
-1,1,1041,5908908767,Kalemie,0.528472200000000,29.314027800000002,2.671790000000000
-1,1,1042,5908908768,Tokou,0.536527800000000,29.320138900000000,2.671790000000000
-1,1,1043,5908908769,Somucar,0.552361100000000,29.321805600000001,2.671790000000000
-1,1,1044,5908908784,Mizebere,0.417638900000000,29.407361099999999,50.143110000000000
-1,1,1045,5912978444,Ndeengere,0.435972200000000,29.440972200000001,50.143110000000000
-1,1,1046,5913157832,Tinge,0.283750000000000,29.337083300000000,2.671790000000000
-1,1,1047,5913157842,Musasa,0.288194400000000,29.331527800000000,2.671790000000000
-1,1,1048,5913157880,Mulingo,0.281250000000000,29.331250000000001,2.671790000000000
-1,1,1049,5913157881,Riviro,0.274861100000000,29.329583299999999,2.671790000000000
-1,1,1050,5913158332,Masongo,0.248194400000000,29.320416699999999,2.671790000000000
-1,1,1051,5913158333,Kitahuka,0.259305600000000,29.329305600000001,2.671790000000000
-1,1,1052,5917397737,Saha II,0.459305600000000,29.222361100000001,2.671790000000000
-1,1,1053,5917398822,Buluhe,0.369027800000000,29.268750000000001,2.671790000000000
-1,1,1054,5917398823,Kisungu,0.383472200000000,29.235694400000000,2.671790000000000
-1,1,1055,5917398824,Masangi,0.395416700000000,29.214861100000000,2.671790000000000
-1,1,1056,5917399048,Luwulo,0.301805600000000,29.326805600000000,2.671790000000000
-1,1,1057,5917645883,Temba,0.213750000000000,29.279027800000001,2.671790000000000
-1,1,1058,5917645884,Ndulitulu,0.202638900000000,29.276805599999999,2.671790000000000
-1,1,1059,5917645996,Kigheri,0.190416700000000,29.304305599999999,6.291940000000000
-1,1,1060,5917646001,Kisalala,0.178750000000000,29.307361100000001,6.291940000000000
-1,1,1061,5923193481, ,0.553472200000000,29.140972200000000,2.671790000000000
-1,1,1062,5925998116,Lubena,0.490694400000000,29.121805599999998,2.671790000000000
-1,1,1063,5925998117,Mavwé,0.510138900000000,29.146527800000001,2.671790000000000
-1,1,1064,5925998118,Mburara,0.510972200000000,29.150138900000002,2.671790000000000
-1,1,1065,5928232895,Kitohu,0.489861100000000,29.149583300000000,2.671790000000000
-1,1,1066,5928233113,Kibabashi,0.472916700000000,29.155138900000001,2.671790000000000
-1,1,1067,5928233516,Kigholo,0.466805600000000,29.164027800000000,2.671790000000000
-1,1,1068,5928234044,Kenge,0.465138900000000,29.110138899999999,2.671790000000000
-1,1,1069,5928234448,Koumiaru,0.425138900000000,29.110138899999999,2.671790000000000
-1,1,1070,5928234732,Ikala,0.441527800000000,29.127361100000002,2.671790000000000
-1,1,1071,5928235301,Masua III,0.415416700000000,29.158194399999999,2.671790000000000
-1,1,1072,5928235302,Masua I,0.424027800000000,29.144027800000000,2.671790000000000
-1,1,1073,5928235303,Ngazi II,0.420138900000000,29.155416700000000,2.671790000000000
-1,1,1074,5928235304,Masua II,0.425972200000000,29.149305600000002,2.671790000000000
-1,1,1075,5928235305,Kyolo,0.434305600000000,29.147083299999998,2.671790000000000
-1,1,1076,5928271141,Malondo,0.401527800000000,29.196249999999999,2.671790000000000
-1,1,1077,5928271142,Kyambeo,0.407083300000000,29.191805599999999,2.671790000000000
-1,1,1078,5928271144,Waliverio,0.355416700000000,29.181249999999999,2.671790000000000
-1,1,1079,5928271145,Vusayiro,0.358750000000000,29.187916699999999,2.671790000000000
-1,1,1080,5932890686, ,0.412361100000000,29.185694399999999,2.671790000000000
-1,1,1081,5955675921,Kitimba IV,0.670972200000000,29.906250000000000,2.671790000000000
-1,1,1082,5955675922,Mpoku II,0.683472200000000,29.909583300000001,2.671790000000000
-1,1,1083,5955675923,Mpoku I,0.687638900000000,29.909305600000000,2.671790000000000
-1,1,1084,5955675924,Kyongio,0.691527800000000,29.915138899999999,2.671790000000000
-1,1,1085,5955675925,Bukonko,0.705416700000000,29.915416700000002,2.671790000000000
-1,1,1086,5955675926,Mamuwambalia,0.710972200000000,29.920138900000001,2.671790000000000
-1,1,1087,5955675927,Kinzazaba I,0.713194400000000,29.922916699999998,2.671790000000000
-1,1,1088,5955675928,Kinzazaba II,0.720416700000000,29.923194400000000,2.671790000000000
-1,1,1089,5955675929,Kinzazaba III,0.725694400000000,29.922083300000001,2.671790000000000
-1,1,1090,5955675931,Kinzazaba IV,0.729583300000000,29.921805599999999,2.671790000000000
-1,1,1091,5955675932,Mulopia I,0.740694400000000,29.921527800000000,2.671790000000000
-1,1,1092,5955675933,Mulopia II,0.752083300000000,29.927361099999999,2.671790000000000
-1,1,1093,5955675936,Ndiva I,0.741250000000000,29.908750000000001,2.671790000000000
-1,1,1094,5956444362,Gawa III,0.702916700000000,29.928750000000001,2.671790000000000
-1,1,1095,5956444363,Gawa IV,0.708472200000000,29.934027799999999,2.671790000000000
-1,1,1096,5956444364,Aslione,0.709305600000000,29.942638899999999,2.671790000000000
-1,1,1097,5956444367,Gawa II,0.692083300000000,29.957083300000001,2.671790000000000
-1,1,1098,5956444368,Gawa I,0.704583300000000,29.962638900000002,2.671790000000000
-1,1,1099,5956444369,Manguinbele,0.716805600000000,29.961805600000002,2.671790000000000
-1,1,1100,5956444370,Bugado,0.738472200000000,29.970694399999999,2.671790000000000
-1,1,1101,5968341716,Lamia,0.630138900000000,29.952361100000001,2.671790000000000
-1,1,1102,5969713387,Nobili,0.629027800000000,29.941250000000000,2.671790000000000
-1,1,1103,5969713388,Baruti,0.628194400000000,29.931527800000001,2.671790000000000
-1,1,1104,6033120231,Vulindi,0.169305600000000,29.286805600000001,6.291940000000000
-1,1,1105,6033120240,Lundi,0.211805600000000,29.332638899999999,2.671790000000000
-1,1,1106,6033120269,Mutundu,0.175416700000000,29.345416700000001,2.671790000000000
-1,1,1107,6033120273,Bulegha,0.171527800000000,29.356249999999999,2.671790000000000
-1,1,1108,6033120274,Mutano,0.164861100000000,29.354027800000001,2.671790000000000
-1,1,1109,6033120275,Vuhinga,0.170138900000000,29.350694399999998,2.671790000000000
-1,1,1110,6035301090,Bukoroghoto,0.153194400000000,29.351805599999999,2.671790000000000
-1,1,1111,6035301108,Lime,0.215694400000000,29.320138900000000,2.671790000000000
-1,1,1112,6040946599,Busiangwa,0.188194400000000,29.331805599999999,6.291940000000000
-1,1,1113,6040946661,Kaporalo,0.220972200000000,29.320694400000001,2.671790000000000
-1,1,1114,6043099435,Katwa,0.093472200000000,29.309305599999998,6.291940000000000
-1,1,1115,6043400396,Mahano,0.155416700000000,29.335694400000001,6.291940000000000
-1,1,1116,6043400407,Kyaghala,0.122916700000000,29.335416700000000,6.291940000000000
-1,1,1117,6043400408,Kivunano,0.130138900000000,29.355416699999999,6.291940000000000
-1,1,1118,6043400488,Kirivata,0.112361100000000,29.340138899999999,6.291940000000000
-1,1,1119,6050061324, ,0.562361100000000,29.430694400000000,2.671790000000000
-1,1,1120,6050061326, ,0.587916700000000,29.421805599999999,2.671790000000000
-1,1,1121,6050216731,Mapendo II,0.448750000000000,29.481527799999999,50.143110000000000
-1,1,1122,6050216732,Mapendo I,0.429861100000000,29.474305600000001,50.143110000000000
-1,1,1123,6056516164,Kikura,0.582361100000000,29.962361099999999,2.671790000000000
-1,1,1124,6056522299,Kituti,0.574861100000000,29.967083299999999,2.671790000000000
-1,1,1125,6056522300,Kihotsa,0.558472200000000,29.970138899999998,2.671790000000000
-1,1,1126,6056522315,Bulesa,0.554861100000000,29.962083300000000,2.671790000000000
-1,1,1127,6056522316,Njado Kikura,0.576805600000000,29.955694399999999,2.671790000000000
-1,1,1128,6056522317,Buseya,0.561527800000000,29.946249999999999,2.671790000000000
-1,1,1129,6056522318,Irangio I,0.570972200000000,29.946527799999998,2.671790000000000
-1,1,1130,6056522319,Irangio II,0.573194400000000,29.942638899999999,2.671790000000000
-1,1,1131,6056522320,Rwasa-Bugemba,0.560138900000000,29.924583299999998,2.671790000000000
-1,1,1132,6056522323,Vukowa,0.570138900000000,29.920694399999999,2.671790000000000
-1,1,1133,6056522346,Mpoko,0.577638900000000,29.918749999999999,2.671790000000000
-1,1,1134,6056634521,Luanoli II,0.599027800000000,29.895416699999998,2.671790000000000
-1,1,1135,6057060358, ,0.373750000000000,29.260416700000000,2.671790000000000
-1,1,1136,6058897178,Ndatsa,0.595972200000000,29.905972200000001,2.671790000000000
-1,1,1137,6058897179,Kisufie,0.588472200000000,29.919027799999999,2.671790000000000
-1,1,1138,6058897180,Kasulenge,0.599861100000000,29.910416699999999,2.671790000000000
-1,1,1139,6058897181,Kihingu,0.600972200000000,29.888194400000000,2.671790000000000
-1,1,1140,6058897182,Mbutaluma,0.593472200000000,29.879027799999999,2.671790000000000
-1,1,1141,6071872693,Ndama,0.592638900000000,29.865694399999999,2.671790000000000
-1,1,1142,6080852301,Vutahira,0.107083300000000,29.326805600000000,6.291940000000000
-1,1,1143,6103850885,Kaghumo,0.082083300000000,29.373194399999999,2.671790000000000
-1,1,1144,6104248819,Mikoto,0.083194400000000,29.361249999999998,2.671790000000000
-1,1,1145,6104249494,Kavingu II,0.079861100000000,29.357083299999999,6.291940000000000
-1,1,1146,6104249495,Kugheki,0.080694400000000,29.348749999999999,6.291940000000000
-1,1,1147,6104249496,Matsinga,0.080138900000000,29.351527800000000,6.291940000000000
-1,1,1148,6104249505,Mumole,0.089305600000000,29.349861099999998,6.291940000000000
-1,1,1149,6104249534,Misebere,0.085694400000000,29.330694399999999,6.291940000000000
-1,1,1150,6104249535,Ngingi,0.072638900000000,29.340972200000000,6.291940000000000
-1,1,1151,6104249538,Kasiyiro,0.069305600000000,29.362361100000001,2.671790000000000
-1,1,1152,6104249539,Kavingu I,0.066527800000000,29.364861099999999,11.242319999999999
-1,1,1153,6114834273,Itendi II,0.256805600000000,29.030416700000000,11.242319999999999
-1,1,1154,6120156947,Mengo,0.077916700000000,29.279305600000001,11.242319999999999
-1,1,1155,6122489377,Ndando,0.064583300000000,29.280972200000001,11.242319999999999
-1,1,1156,6122839611,Vighole,0.074027800000000,29.309027799999999,6.291940000000000
-1,1,1157,6129387239,Nduko,0.103750000000000,29.271805600000000,11.242319999999999
-1,1,1158,6130022367,Musinga,0.058472200000000,29.370138900000001,11.242319999999999
-1,1,1159,6130022368,Musenda,0.055972200000000,29.373472199999998,11.242319999999999
-1,1,1160,6130022369,Kinyatsi,0.052361100000000,29.354027800000001,11.242319999999999
-1,1,1161,6202413124,Vusumba,0.030416700000000,29.259583299999999,11.242319999999999
-1,1,1162,6202413133,Mutinga,0.031527800000000,29.255416700000001,11.242319999999999
-1,1,1163,6242693143, ,0.593750000000000,29.424861100000001,2.671790000000000
-1,1,1164,6252657042,Ishango-Isoro,-0.135694400000000,29.601250000000000,2.671790000000000
-1,1,1165,6441112854,Kazinga,-1.441805600000000,28.694305600000000,14.494949999999999
-1,1,1166,6758931512,Rubiriha,-0.083194400000000,29.696527799999998,2.671790000000000
-1,1,1167,6776870265,Rurangara,-1.205138900000000,29.584861100000001,15.942869999999999
-1,1,1168,6776870268,Gatsibo,-1.300972200000000,29.599583299999999,15.942869999999999
-1,1,1169,6776870269,Muko,-1.095138900000000,29.579583299999999,15.942869999999999
-1,1,1170,6776870270,Nyarutembe,-1.117083300000000,29.577916699999999,15.942869999999999
-1,1,1171,6776870279,Nyamikumbu,-1.072916700000000,29.585416700000000,15.942869999999999
-1,1,1172,6776907187,Kanyampiriko,-1.301250000000000,29.599583299999999,15.942869999999999
-1,1,1173,6776907188,Kigezi,-1.134027800000000,29.575416700000002,15.942869999999999
-1,1,1174,6776907190,Bikora,-1.086805600000000,29.583194400000000,15.942869999999999
-1,1,1175,6776907191,Bunagana Trading Centre,-1.296250000000000,29.597083300000001,15.942869999999999
-1,1,1176,6776907193,Nyamikumbu,-1.072916700000000,29.585416700000000,15.942869999999999
-1,1,1177,6776907194,Kirambo,-1.230694400000000,29.605694400000001,15.942869999999999
-1,1,1178,6776907195,Kageyo,-1.241250000000000,29.602638899999999,15.942869999999999
-1,1,1179,6776907197,Busanza,-1.307638900000000,29.601527800000000,15.942869999999999
-1,1,1180,6776907198,Gatsibo,-1.300972200000000,29.599583299999999,15.942869999999999
-1,1,1181,7181061200, ,0.242916700000000,29.270694400000000,2.671790000000000
-1,1,1182,7181061336, ,0.241250000000000,29.264305600000000,2.671790000000000
-1,1,1183,7181061373, ,0.235694400000000,29.262361100000000,2.671790000000000
-1,1,1184,7181061443, ,0.236527800000000,29.259861099999998,2.671790000000000
-1,1,1185,7181061535, ,0.229861100000000,29.255416700000001,2.671790000000000
-1,1,1186,7181764141, ,0.225416700000000,29.283194399999999,2.671790000000000
-1,1,1187,7181764142, ,0.181527800000000,29.277638899999999,6.291940000000000
-1,1,1188,7181764143, ,0.177638900000000,29.278194400000000,6.291940000000000
-1,1,1189,7181764144, ,0.192083300000000,29.274583300000000,6.291940000000000
-1,1,1190,7181764145, ,0.196805600000000,29.272361100000001,6.291940000000000
-1,1,1191,7183629492, ,0.245138900000000,29.302916700000001,2.671790000000000
-1,1,1192,7183629714, ,0.230416700000000,29.299027800000001,2.671790000000000
-1,1,1193,7183629718, ,0.236805600000000,29.299583299999998,2.671790000000000
-1,1,1194,7183629719, ,0.235972200000000,29.296527800000000,2.671790000000000
-1,1,1195,7184482387, ,0.183750000000000,29.280138900000001,6.291940000000000
-1,1,1196,7184626487, ,0.184583300000000,29.308472200000001,6.291940000000000
-1,1,1197,7187045736, ,0.225416700000000,29.349861099999998,2.671790000000000
-1,1,1198,7187045737, ,0.222361100000000,29.339305599999999,2.671790000000000
-1,1,1199,7187045743, ,0.239583300000000,29.359861100000000,2.671790000000000
-1,1,1200,7187045744, ,0.235972200000000,29.352638899999999,2.671790000000000
-1,1,1201,7187209809, ,0.249027800000000,29.380138899999999,2.671790000000000
-1,1,1202,7187209819, ,0.227916700000000,29.360138899999999,2.671790000000000
-1,1,1203,7190324314, ,0.236527800000000,29.426250000000000,2.671790000000000
-1,1,1204,7192672248, ,0.216527800000000,29.302083300000000,2.671790000000000
-1,1,1205,7192672421, ,0.202638900000000,29.259305600000001,6.291940000000000
-1,1,1206,7192753237, ,0.205694400000000,29.337638900000002,2.671790000000000
-1,1,1207,7192753270, ,0.200972200000000,29.333472199999999,2.671790000000000
-1,1,1208,7192753271, ,0.203472200000000,29.332083300000001,2.671790000000000
-1,1,1209,7192753273, ,0.218472200000000,29.337638900000002,2.671790000000000
-1,1,1210,7192878968, ,0.202083300000000,29.367361100000000,2.671790000000000
-1,1,1211,7192878969, ,0.199305600000000,29.363472200000000,2.671790000000000
-1,1,1212,7192884513, ,0.208472200000000,29.348194400000001,2.671790000000000
-1,1,1213,7203822364, ,0.234027800000000,29.297361100000000,2.671790000000000
-1,1,1214,7203822365, ,0.234861100000000,29.299027800000001,2.671790000000000
-1,1,1215,7205560346, ,0.197916700000000,29.386250000000000,2.671790000000000
-1,1,1216,7206216570, ,0.178194400000000,29.262916700000002,6.291940000000000
-1,1,1217,7206216574, ,0.189027800000000,29.260416700000000,6.291940000000000
-1,1,1218,7206216709, ,0.197361100000000,29.258472200000000,6.291940000000000
